corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
tulil	jkpp	0013	b=	ASP=	=other	=other				
tulil	jkpp	0013	i-ngəp	3SG.F.PST-die	v:pred	v		pred		
tulil	jkpp	0013	#	#	##	##				
tulil	jkpp	0013	0	0	0.1:s	0	1	s	3002	
tulil	jkpp	0013	io	then	other	other				
tulil	jkpp	0013	bə=	ASP=	=other	=other				
tulil	jkpp	0013	ngan-əkələ	1SG.NPST-do	v:pred	v		pred		
tulil	jkpp	0014	#	#	##	##				
tulil	jkpp	0014	kurek	bad	other:predex	other		predex		
tulil	jkpp	0014	ba	in	adp	adp				
tulil	jkpp	0014	du	1PL.POSS	ln_pro.1:poss	ln_pro	1	poss	3004	
tulil	jkpp	0014	ronəng	stomach	np:l	np		l	3026	bridging
tulil	jkpp	0014	vədəm	for	adp	adp				
tulil	jkpp	0014	=e	=3SG.F.PAT	=pro.h:obl	=pro	h	obl	3001	
tulil	jkpp	0015	#	#	#nc	#nc				
tulil	jkpp	0015	io	then	nc	nc				
tulil	jkpp	0015	betəm	betəm	nc	nc				
tulil	jkpp	0015	u-bət	3N-PROX2	nc	nc				
tulil	jkpp	0015	nandi	like_this	nc	nc				
tulil	jkpp	0015	ba	in	nc	nc				
tulil	jkpp	0015	pən	fight	nc_np	nc_np			3003	
tulil	jkpp	0015	o	TOP	nc	nc				
tulil	jkpp	0015	məte	like	nc	nc				
tulil	jkpp	0015	bidəmat	bidəmat	nc	nc				
tulil	jkpp	0015	məni	məni	nc	nc				
tulil	jkpp	0015	nidə	nidə	nc	nc				
tulil	jkpp	0016	#	#	##	##				
tulil	jkpp	0016	0	0	0.h:s	0	h	s	3004	
tulil	jkpp	0016	io	then	other	other				
tulil	jkpp	0016	tə-kər	3PL.PST-lift	v:pred	v		pred		
tulil	jkpp	0016	təpm	with	adp	adp				
tulil	jkpp	0016	=e	=3SG.F.PAT	=pro.h:obl	=pro	h	obl	3002	
tulil	jkpp	0016	tə=	to=	=adp	=adp				
tulil	jkpp	0016	ba	in	adp	adp				
tulil	jkpp	0016	məngəda	home	np:g	np		g	3027	bridging
tulil	jkpp	0016	=a	=SG.CL:MASC	=rn	=rn				
tulil	jkpp	0016	#	#	#rc	#rc				
tulil	jkpp	0016	0	0	0.h:a	0	h	a	3004	
tulil	jkpp	0016	to	REL	other	other				
tulil	jkpp	0016	tə-t~tak	3PL.PST-RED~call	v:pred	v		pred		
tulil	jkpp	0016	tat-e	3PL-QUOT	rv	rv				
tulil	jkpp	0016	be	at	rv	rv				
tulil	jkpp	0016	Toburut	Toburut	pn_np:p	pn_np		p	3028	new
tulil	jkpp	0016	#	#	##	##				
tulil	jkpp	0016	itən	name	np:s	np		s	3029	bridging
tulil	jkpp	0016	=e	=SG.CL:FEM	=rn	=rn				
tulil	jkpp	0016	e-vi	3SG.F-PROX1	rn	rn				
tulil	jkpp	0016	o	TOP	other	other				
tulil	jkpp	0016	e-to	3SG.F-belong_to	adp	adp				
tulil	jkpp	0016	Bior	Tolai	pn_np:pred	pn_np		pred		
tulil	jkpp	0016	#	#	##	##				
tulil	jkpp	0016	me	and	other	other				
tulil	jkpp	0016	burut	burut	np:s	np		s	3029	
tulil	jkpp	0016	nə-bo	LOC-UP	dem_other	dem_other				
tulil	jkpp	0016	Bior	Bior	pn_np:pred	pn_np		pred		
tulil	jkpp	0016	#	#	#neg	#neg				
tulil	jkpp	0016	Tulil	Tulil	pn_np:s	pn_np		s	3030	bridging
tulil	jkpp	0016	o	TOP	other	other				
tulil	jkpp	0016	kori	NEG	other:pred	other		pred		
tulil	jkpp	0016	#	#	##	##				
tulil	jkpp	0016	Tulil	Tulil	pn_np:s	pn_np		s	3030	
tulil	jkpp	0016	o	TOP	other	other				
tulil	jkpp	0016	navodi	like_this	other	other				
tulil	jkpp	0016	ba	in	adp	adp				
tulil	jkpp	0016	Iaor	fear	np:pred	np		pred		
tulil	jkpp	0017	#	#	##	##				
tulil	jkpp	0017	0	0	0.h:a	0	h	a	3004	
tulil	jkpp	0017	tə-mərov	3PL.PST-bury	v:pred	v		pred		
tulil	jkpp	0017	=e	=3SG.F.PAT	=pro.h:p	=pro	h	p	3001	
tulil	jkpp	0017	#	#	##neg	##neg				
tulil	jkpp	0017	me	and	other	other				
tulil	jkpp	0017	ngang	1SG	pro.1:dt_s	pro	1	dt_s	3002	
tulil	jkpp	0017	o	TOP	other	other				
tulil	jkpp	0017	kori	NEG	other	other				
tulil	jkpp	0017	go	NSPEC	lv	lv				
tulil	jkpp	0017	laik	big	other:pred	other		pred		
tulil	jkpp	0017	ngang	1SG	pro.1:s	pro	1	s	3002	
tulil	jkpp	0017	#	#	##	##				
tulil	jkpp	0017	0	0	0.h:s	0	h	s	3004	
tulil	jkpp	0017	bə=	ASP=	=other	=other				
tulil	jkpp	0017	tə-bokbok	3PL.PST-talk	v:pred	v		pred		
tulil	jkpp	0017	tuk	give	adp	adp				
tulil	jkpp	0017	ngang	1SG	pro.1:obl	pro	1	obl	3002	
tulil	jkpp	0018	#	#	##	##				
tulil	jkpp	0018	0	0	0.h:a	0	h	a	3004	
tulil	jkpp	0018	me	and	other	other				
tulil	jkpp	0018	bəvon	before	other:dt	other		dt		
tulil	jkpp	0018	o	TOP	other	other				
tulil	jkpp	0018	var	also	other	other				
tulil	jkpp	0018	du-bitəmut	1PL.PST-believe	v:pred	v		pred		
tulil	jkpp	0018	vəvat	very	rv	rv				
tulil	jkpp	0018	bətm	with	rv	rv				
tulil	jkpp	0018	=a	=PAT	=ln	=ln				
tulil	jkpp	0018	voin	ghost	np:p	np		p	3031	new
tulil	jkpp	0018	#	#	##	##				
tulil	jkpp	0018	me	and	other	other				
tulil	jkpp	0018	avar	also	other	other				
tulil	jkpp	0018	bokbok	talk	np:predex	np		predex		
tulil	jkpp	0018	=pət	=pət	=rn	=rn				
tulil	jkpp	0018	navodi	like_this	rn	rn				
tulil	jkpp	0018	ba	in	nc	nc				
tulil	jkpp	0018	#	#	#	#				
tulil	jkpp	0018	doto	when;if	other	other				
tulil	jkpp	0018	məte	like	other	other				
tulil	jkpp	0018	nan	mom	np.h:s	np	h	s	3001	
tulil	jkpp	0018	=e	=SG.CL:FEM	=rn	=rn				
tulil	jkpp	0018	b=	ASP=	=other	=other				
tulil	jkpp	0018	i-ngəp	3SG.F.PST-die	v:pred	v		pred		
tulil	jkpp	0018	#	#	#	#				
tulil	jkpp	0018	0	0	0.h:s	0	h	s	3001	
tulil	jkpp	0018	o	TOP	other	other				
tulil	jkpp	0018	b=	ASP=	=other	=other				
tulil	jkpp	0018	i-mətor	3SG.F.PST-sit	v:pred	v		pred		
tulil	jkpp	0018	avar	also	other	other				
tulil	jkpp	0018	bə=	ASP=	=other	=other				
tulil	jkpp	0018	ba	in	adp	adp				
tulil	jkpp	0018	məngəd	home	np:l	np		l	3032	new
tulil	jkpp	0018	=a	=SG.CL:MASC	=rn	=rn				
tulil	jkpp	0018	to	belong_to	rn	rn				
tulil	jkpp	0018	voin	ghost	rn_np	rn_np			3031	
tulil	jkpp	0018	#	#	##	##				
tulil	jkpp	0018	0	0	0.h:s	0	h	s	3004	
tulil	jkpp	0018	o	TOP	other	other				
tulil	jkpp	0018	məngədə	home;village	np:dt_s	np		dt_s	3032	
tulil	jkpp	0018	təgət	one	rn	rn				
tulil	jkpp	0018	=a	=SG.CL:MASC	=rn	=rn				
tulil	jkpp	0018	me	and	other	other				
tulil	jkpp	0018	ta-t~tak	3PL.NPST-RED~call	v:pred	v		pred		
tulil	jkpp	0018	bem	at	adp	adp				
tulil	jkpp	0018	=a	=3SG.M.PAT	=pro.h:obl	=pro	h	obl		
tulil	jkpp	0018	tat-e	3PL-QUOT	other	other				
tulil	jkpp	0018	#	#	#cc	#cc				
tulil	jkpp	0018	urəng	waterfall	np:s	np		s	3033	bridging
tulil	jkpp	0018	=a	=SG.CL:MASC	=rn	=rn				
tulil	jkpp	0018	o	TOP	other	other				
tulil	jkpp	0018	Ravup	Ravup	pn_np:pred	pn_np		pred		
tulil	jkpp	0019	#	#	##neg	##neg				
tulil	jkpp	0019	0	0	0.1:a	0	1	a	3002	
tulil	jkpp	0019	ngang	1SG	pro.1:dt_a	pro	1	dt_a	3002	
tulil	jkpp	0019	o	TOP	other	other				
tulil	jkpp	0019	kori	NEG	other	other				
tulil	jkpp	0019	ngə-toti	1SG.PST-see	v:pred	v		pred		
tulil	jkpp	0019	urəng	waterfall	np:p	np		p	3032	
tulil	jkpp	0019	=a	=SG.CL:MASC	=rn	=rn				
tulil	jkpp	0019	a-vi	3SG.M-PROX1	rn	rn				
tulil	jkpp	0019	#	#	##	##				
tulil	jkpp	0019	e-Vuet	ART.F-Vuet	pn_np.h:a	pn_np	h	a	3034	new
tulil	jkpp	0019	i-mume	3SG.F.PST-tell	v:pred	v		pred		
tulil	jkpp	0019	ngang	1SG	pro.1:p	pro	1	p	3002	
tulil	jkpp	0019	#	#	#	#				
tulil	jkpp	0019	0	0	0.h:a	0	h	a	3034	
tulil	jkpp	0019	məte	like	other	other				
tulil	jkpp	0019	iep	3SG.F	pro.h:dt_a	pro	h	dt_a	3034	
tulil	jkpp	0019	to	REL	other	other				
tulil	jkpp	0019	dava	PURP_again	other	other				
tulil	jkpp	0019	i-bakət	3SG.F.PST-change	v:pred	v		pred		
tulil	jkpp	0019	təvənm	after	rv	rv				
tulil	jkpp	0019	=a	=PAT	=ln	=ln				
tulil	jkpp	0019	nan	mom	np:p	np		p	3034	
tulil	jkpp	0019	=e	=SG.CL:FEM	=rn	=rn				
tulil	jkpp	0019	#	#	##	##				
tulil	jkpp	0019	dava	PURP_again	other	other				
tulil	jkpp	0019	iep	3SG.F	pro.h:a	pro	h	a	3034	
tulil	jkpp	0019	i-lukaut	3SG.F.PST-look_after[tok pisin]	v:pred	v		pred		
tulil	jkpp	0019	bem	at	rv	rv				
tulil	jkpp	0019	udu	1PL	pro.1:p	pro	1	p	3004	
tulil	jkpp	0019	nga-n	1SG-COM	pro.1:appos	pro	1	appos	3002	
tulil	jkpp	0019	=a	=PAT	=rn	=rn				
tulil	jkpp	0019	ngə=	1SG.POSS.INAL=	=rn_pro.1:poss	=rn_pro	1	poss	3002	
tulil	jkpp	0019	mativon	brother	rn_np.h	rn_np	h		3020	
tulil	jkpp	0019	=nəvənik	=PL.CL:DIM	=rn	=rn				
tulil	jkpp	0020	#	#	##	##				
tulil	jkpp	0020	0	0	0.h:s	0	h	s	3020	
tulil	jkpp	0020	io	then	other	other				
tulil	jkpp	0020	tə-mume	3PL.PST-tell	v:pred	v		pred		
tulil	jkpp	0020	#	#	##	##				
tulil	jkpp	0020	me	and	other	other				
tulil	jkpp	0020	ngang	1SG	pro.1:s	pro	1	s	3002	
