corpus	text	uid	gword	gloss	graid	gform	ganim	gfunc	refind	isnref
tulil	sves	0020	a-vi	3SG.M-this	rn	rn				
tulil	sves	0020	va	3SG.M.POSS	rn_pro.h:poss	rn_pro	h	poss	6008	
tulil	sves	0020	vəret	side	rn	rn				
tulil	sves	0020	=e	=SG.CL:FEM	=rn	=rn				
tulil	sves	0020	#	#	#	#				
tulil	sves	0020	0	0	0.h:s	0	h	s	6001	
tulil	sves	0020	to	SUB	other	other				
tulil	sves	0020	və-liu	3SG.M.PST-return	v:pred	v		pred		
tulil	sves	0020	təpm	with	adp	adp				
tulil	sves	0020	=e	=3SG.M	=pro.h:obl	=pro	h	obl	6017	
tulil	sves	0020	#	#	#	#				
tulil	sves	0020	da	PURP	other	other				
tulil	sves	0020	bə=	ASP=	=other	=other				
tulil	sves	0020	mev	for	adp	adp				
tulil	sves	0020	=a	=PAT	=ln	=ln				
tulil	sves	0020	va	3SG.M.POSS	ln_pro.h:poss	ln_pro	h	poss	6001	
tulil	sves	0020	dərng	old	np.h:obl	np	h	obl	6002	
tulil	sves	0020	=e	=SG.CL:FEM	=rn	=rn				
tulil	sves	0020	ba	in	adp	adp				
tulil	sves	0020	məngəd	home	np:l	np		l	6016	
tulil	sves	0020	=a	=SG.CL:MASC	=rn	=rn				
tulil	sves	0021	#	#	##	##				
tulil	sves	0021	io	then	other	other				
tulil	sves	0021	bə=	ASP=	=other	=other				
tulil	sves	0021	lət-n	arrive-APPL	v:pred	v		pred		
tulil	sves	0021	=a	=3SG.M	=pro.h:s_sv	=pro	h	s_sv	6001	
tulil	sves	0021	ba	in	adp	adp				
tulil	sves	0021	məngəd	home	np:g	np		g	6016	
tulil	sves	0021	=a	=SG.CL:MASC	=rn	=rn				
tulil	sves	0021	təpm	with	adp	adp				
tulil	sves	0021	=a	=PAT	=ln	=ln				
tulil	sves	0021	kərip	parcel	np:obl	np		obl	6017	
tulil	sves	0021	=e	=SG.CL:FEM	=rn	=rn				
tulil	sves	0021	e-vi	3SG.F-this	rn	rn				
tulil	sves	0021	n	APPL	rn	rn				
tulil	sves	0021	=a	=PAT	=rn	=rn				
tulil	sves	0021	molimoli	people	rn_np	rn_np			6017	
tulil	sves	0021	=a	=SG.CL:MASC	=rn	=rn				
tulil	sves	0021	a-vi	3SG.M-this	rn	rn				
tulil	sves	0021	va	3SG.M.POSS	rn_pro.h:poss	rn_pro	h	poss	6008	
tulil	sves	0021	vəret	side	rn_np	rn_np			6017	
tulil	sves	0021	=e	=SG.CL:FEM	=rn	=rn				
tulil	sves	0021	idil	small	rn_np.h:poss	rn_np	h	poss	6008	
tulil	sves	0021	=a	=SG.CL:MASC	=rn	=rn				
tulil	sves	0021	va	3SG.M.POSS	ln_pro.h:poss	ln_pro	h	poss	6008	
tulil	sves	0021	vəret	side	np:appos	np		appos	6017	
tulil	sves	0021	=e	=SG.CL:FEM	=rn	=rn				
tulil	sves	0021	#	#	#	#				
tulil	sves	0021	0	0	0.h:s	0	h	s	6001	
tulil	sves	0021	da	PURP	other	other				
tulil	sves	0021	və-re	3SG.M.PST-carry	v:pred	v		pred		
tulil	sves	0021	mev	for	adp	adp				
tulil	sves	0021	=a	=PAT	=ln	=ln				
tulil	sves	0021	va	3SG.M.POSS	ln_pro.h:poss	ln_pro	h	poss	6001	
tulil	sves	0021	dərng	old	np.h:obl	np	h	obl	6002	
tulil	sves	0021	=e	=SG.CL:FEM	=rn	=rn				
tulil	sves	0021	ba	in	rn	rn				
tulil	sves	0021	məngəd	home	rn	rn			6016	
tulil	sves	0021	=a	=SG.CL:MASC	=rn	=rn				
tulil	sves	0022	#	#	##	##				
tulil	sves	0022	io	then	other	other				
tulil	sves	0022	lət-n	arrive-APPL	v:pred	v		pred		
tulil	sves	0022	=a	=3SG.M	=pro.h:s_sv	=pro	h	s_sv	6001	
tulil	sves	0022	təpm	with	adp	adp				
tulil	sves	0022	=e	=SG.CL:FEM	=pro:obl	=pro		obl	6017	
tulil	sves	0022	gati	share	np:appos	np		appos		
tulil	sves	0022	=voi	=3SG.CL:FLAT	=rn	=rn				
tulil	sves	0022	voi-vi	SG.FLAT-this	rn	rn				
tulil	sves	0022	#	#	#	#				
tulil	sves	0022	0	0	0.h:a	0	h	a	6001	
tulil	sves	0022	io	then	other	other				
tulil	sves	0022	və-təvat	3SG.M.PST-release	v:pred	v		pred		
tulil	sves	0022	nə	APPL	rv	rv				
tulil	sves	0022	voi	SG.CL:FLAT	pro:p	pro		p	6017	
tulil	sves	0022	ga	cross	adp	adp				
tulil	sves	0022	va	3SG.M.POSS	ln_pro.h:poss	ln_pro	h	poss	6001	
tulil	sves	0022	dərng	old	ln_np.h:poss	ln_np	h	poss	6002	
tulil	sves	0022	=e	=SG.CL:FEM	=ln	=ln				
tulil	sves	0022	imi	3SG.F.POSS.eye	np.h:l	np	h	l	6018	bridging
tulil	sves	0022	#	#	#	#				
tulil	sves	0022	da	PURP	other	other				
tulil	sves	0022	va	3SG.M.POSS	ln_pro.h:poss	ln_pro	h	poss	6001	
tulil	sves	0022	dərng	old	np.h:a	np	h	a	6002	
tulil	sves	0022	=e	=SG.CL:FEM	=rn	=rn				
tulil	sves	0022	b=	ASP=	=other	=other				
tulil	sves	0022	e-tət	3SG.F.PST-eat	v:pred	v		pred		
tulil	sves	0022	poi	SG.CL:FLAT	pro:p	pro		p	6017	
tulil	sves	0023	#	#	##	##				
tulil	sves	0023	io	then	other	other				
tulil	sves	0023	mata	until	other	other				
tulil	sves	0023	e-vi	3SG.F-this	dem_pro.h:a	dem_pro	h	a	6002	
tulil	sves	0023	va	3SG.M.POSS	ln_pro.h:poss	ln_pro	h	poss	6001	
tulil	sves	0023	dərng	old	np.h:appos	np	h	appos	6002	
tulil	sves	0023	=e	=SG.CL:FEM	=rn	=rn				
tulil	sves	0023	b=	ASP=	=other	=other				
tulil	sves	0023	i-məti	3SG.F.PST-untie	v:pred	v		pred		
tulil	sves	0023	da	on	rv_adp	rv_adp				
tulil	sves	0023	gati	share	np:p	np		p	6017	
tulil	sves	0023	=voi	=SG.CL:FLAT	=rn	=rn				
tulil	sves	0023	voi-vi	=3SG.CL:FLAT-this	rn	rn				
tulil	sves	0024	#	#	##	##				
tulil	sves	0024	0	0	0.h:s	0	h	s	6002	
tulil	sves	0024	io	then	other	other				
tulil	sves	0024	da	PURP	other	other				
tulil	sves	0024	b=	ASP=	=other	=other				
tulil	sves	0024	i-m~mət	3SG.F.PST-RED~eat	v:pred	v		pred		
tulil	sves	0025	#	#	##	##				
tulil	sves	0025	0	0	0.h:s	0	h	s	6002	
tulil	sves	0025	b=	ASP=	=other	=other				
tulil	sves	0025	i-m~mət	3SG.F.PST-RED~eat	v:pred	v		pred		
tulil	sves	0025	navodi	like.this	other	other				
tulil	sves	0025	#	#	##	##				
tulil	sves	0025	0	0	0.h:a	0	h	a	6002	
tulil	sves	0025	io	then	other	other				
tulil	sves	0025	b=	ASP=	=other	=other				
tulil	sves	0025	i-tir	3SG.F.PST-ask	v:pred	v		pred		
tulil	sves	0025	=a	=3SG.M.PAT	=pro.h:p	=pro	h	p	6001	
tulil	sves	0026	#	#	##	##				
tulil	sves	0026	0	0	0.h:a_ds	0	h	a_ds	6002	
tulil	sves	0026	b=	ASP=	=other	=other				
tulil	sves	0026	i-tir	3SG.F.PST-ask	v:pred	v		pred		
tulil	sves	0026	=a	=3SG.M.PAT	=pro.h:p	=pro	h	p	6001	
tulil	sves	0026	e-te	3SG.F-QUOT	other	other				
tulil	sves	0026	#	#	##ds	##ds				
tulil	sves	0026	me	and	other	other				
tulil	sves	0026	nging	2SG	pro.2:dt	pro	2	dt	6001	
tulil	sves	0026	o	TOP	other	other				
tulil	sves	0026	ngunu	1DL.POSS	ln_pro.1:poss	ln_pro	1	poss	6007	
tulil	sves	0026	vil	offspring	np.h:s	np	h	s	6008	
tulil	sves	0026	=a	=SG.CL:MASC	=rn	=rn				
tulil	sves	0026	o	TOP	other	other				
tulil	sves	0026	b=	ASP=	=other	=other				
tulil	sves	0026	a-bi	3SG.M-where	other:pred	other		pred		
tulil	sves	0027	#	#	##ds	##ds				
tulil	sves	0027	ngunu	1DL.POSS	ln_pro.1:poss	ln_pro	1	poss	6007	
tulil	sves	0027	vil	offspring	np.h:s	np	h	s	6008	
tulil	sves	0027	=a	=SG.CL:MASC	=rn	=rn				
tulil	sves	0027	o	TOP	other	other				
tulil	sves	0027	b=	ASP=	=other	=other				
tulil	sves	0027	a-bi	3SG.M-where	other:pred	other		pred		
tulil	sves	0028	#	#	##neg	##neg				
tulil	sves	0028	a-vi	3SG.M-this	dem_pro.h:s	dem_pro	h	s	6001	
tulil	sves	0028	məna	NC	nc	nc				
tulil	sves	0028	kori	NEG	other	other				
tulil	sves	0028	və-bokbok	3SG.M.PST-talk	v:pred	v		pred		
tulil	sves	0028	me	and	other	other				
tulil	sves	0028	#	#	##neg	##neg				
tulil	sves	0028	0	0	0.h:a	0	h	a	6001	
tulil	sves	0028	məna	NC	nc	nc				
tulil	sves	0028	kori	NEG	other	other				
tulil	sves	0028	və-kiat	3SG.M.PST-answer	v:pred	v		pred		
tulil	sves	0028	=a	=PAT	=ln	=ln				
tulil	sves	0028	e-vi	3SG.F-this	ln_dem_pro.h:poss	ln_dem_pro	h	poss	6002	
tulil	sves	0028	va	3SG.M.POSS	ln_pro.h:poss	ln_pro	h	poss	6001	
tulil	sves	0028	dərng	old	ln_np.h:poss	ln_np	h	poss	6002	
tulil	sves	0028	=e	=SG.CL:FEM	=ln	=ln				
tulil	sves	0028	e-vi	3SG.F-this	ln	ln				
tulil	sves	0028	i=	3SG.F.POSS.INAL=	=ln_pro.h:poss	=ln_pro	h	poss	6002	
tulil	sves	0028	kən	voice	np:p	np		p	6019	bridging
tulil	sves	0028	#	#	#	#				
tulil	sves	0028	0	0	0.h:a	0	h	a	6002	
tulil	sves	0028	to	SUB	other	other				
tulil	sves	0028	i-tir	3SG.F.PST-ask	v:pred	v		pred		
tulil	sves	0028	=a	=3SG.F.PAT	=pro.h:p	=pro	h	p	6001	
tulil	sves	0028	#	#	#	#				
tulil	sves	0028	0	0	0.h:s	0	h	s	6002	
tulil	sves	0028	i-bokbok	3SG.F.PST-talk	v:pred	v		pred		
tulil	sves	0028	nandi	like.this	other	other				
tulil	sves	0029	#	#	##	##				
tulil	sves	0029	0	0	0.h:s_ds	0	h	s_ds	6002	
tulil	sves	0029	ava	again	other	other				
tulil	sves	0029	i-tir	3SG.F.PST-ask	v:pred	v		pred		
tulil	sves	0029	moli	again	rv	rv				
tulil	sves	0029	e-te	3SG.F-QUOT	other:pred	other		pred		
tulil	sves	0029	#	#	##ds	##ds				
tulil	sves	0029	məie	but	other	other				
tulil	sves	0029	ngunu	1DL.POSS	ln_pro.1:poss	ln_pro	1	poss	6007	
tulil	sves	0029	vil	offspring	np.h:s	np	h	s	6008	
tulil	sves	0029	=a	=SG.CL:MASC	=rn	=rn				
tulil	sves	0029	b=	ASP=	=other	=other				
tulil	sves	0029	a-bi	3SG.M-where	intrg_other:pred	intrg_other		pred		
tulil	sves	0030	#	#	##	##				
tulil	sves	0030	0	0	0.h:s_ds	0	h	s_ds	6001	
tulil	sves	0030	io	then	other	other				
tulil	sves	0030	v-əngar	3SG.M.PST-say	v:pred	v		pred		
tulil	sves	0030	ko	only	rv	rv				
tulil	sves	0030	tuk	to	adp	adp				
tulil	sves	0030	=e	=3SG.F.PAT	=pro.h:g	=pro	h	g	6002	
tulil	sves	0030	a-te	3SG.M-QUOT	other	other				
tulil	sves	0030	#	#	##ds	##ds				
tulil	sves	0030	me	and	other	other				
tulil	sves	0030	gəri	what	intrg_other:pred	intrg_other		pred		
tulil	sves	0030	u-bət	3N-that	dem_pro:s	dem_pro		s	6017	
tulil	sves	0030	#	#	#ds_rc	#ds_rc				
tulil	sves	0030	0	0	0.2:a	0	2	a	6002	
tulil	sves	0030	0	0	0:p	0		p	6017	
tulil	sves	0030	to	REL	other	other				
tulil	sves	0030	ngin-ə~mət	1SG.NPST-RED~eat	v:pred	v		pred		
tulil	sves	0031	#	#	##ds	##ds				
tulil	sves	0031	gəri	what	intrg_other:pred	intrg_other		pred		
tulil	sves	0031	u-bət	3N-that	dem_pro:s	dem_pro		s	6017	
tulil	sves	0031	#	#	#ds_rc	#ds_rc				
tulil	sves	0031	0	0	0.1:a	0	1	a	6002	
